2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.99868178772 ,0.99868178772 ,0.99868178772 ,0.99868178772 ,0.99868178772
3;	nan ,nan ,nan ,nan ,nan;	0.0 ,0.0 ,0.0 ,0.0 ,0.0
