1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.202281469821 ,0.204815120343 ,0.194482699931 ,0.200737232447 ,0.197683477457;	1.02325936605 ,1.03607606957 ,0.983808573345 ,1.01544769967 ,1.0
4;	0.199383995185 ,0.199383995185 ,0.199383995185 ,0.199383995185 ,0.202464019262;	0.984787301523 ,0.984787301523 ,0.984787301523 ,0.984787301523 ,1.0
