10;	0.21124528468 ,0.214780702697 ,0.145550011822 ,0.214780702697 ,0.213643298103;	0.149171756203 ,0.151668306671 ,0.102780759872 ,0.151668306671 ,0.15086512358
11;	0.229771274247 ,0.169970253188 ,0.227645871259 ,0.186217498114 ,0.186395103192;	1.00269732685 ,0.741732051029 ,0.993422294963 ,0.812633294495 ,0.813408344104
12;	0.200054724485 ,0.192267051545 ,0.206657114686 ,0.20918344041 ,0.191837668875;	7.94854659308 ,7.63912785089 ,8.2108718457 ,8.3112474693 ,7.62206767815
