6;	1.1645444642e-18 ,1.38204939524e-33 ,1.0 ,9.35193428338e-281 ,1.41577648758e-197;	9.94800476711e+132 ,1.18060189155e+118 ,8.54240011692e+150 ,7.98879645158e-130 ,1.2094129233e-46
7;	nan ,nan ,nan ,nan ,nan;	0.0 ,0.0 ,0.0 ,0.0 ,0.0
