5;	0.257491429888 ,0.176200890878 ,0.234412686174 ,0.220805786887 ,0.111089206174;	0.184581439968 ,0.126308724823 ,0.168037558297 ,0.158283520794 ,0.079633740235
6;	nan ,nan ,nan ,nan ,nan;	0.0 ,0.0 ,0.0 ,0.0 ,0.0
