1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.218317901422 ,0.164458945499 ,0.220825000952 ,0.220514068027 ,0.1758840841;	0.842957231746 ,0.634999954337 ,0.852637508379 ,0.851436951043 ,0.679114079402
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.935041657356 ,0.935041657356 ,0.935041657356 ,0.935041657356 ,0.935041657356
