2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.209358713069 ,0.185950329692 ,0.210294175566 ,0.20371659516 ,0.190680186513;	0.492265143304 ,0.437225011328 ,0.49446469628 ,0.478998831431 ,0.4483463237
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.09795735413 ,1.09795735413 ,1.09795735413 ,1.09795735413 ,1.09795735413
