3;	0.198688310653 ,0.200600689181 ,0.200297916319 ,0.203741875209 ,0.196671208638;	0.677367798188 ,0.683887475309 ,0.682855262662 ,0.694596400539 ,0.670491097962
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.01844046064 ,1.01844046064 ,1.01844046064 ,1.01844046064 ,1.01844046064
