7;	0.200437451878 ,0.199562465153 ,0.200306346608 ,0.199873486961 ,0.199820249401;	6.18490241227 ,6.15790292963 ,6.18085689438 ,6.16750013568 ,6.16585738325
8;	0.214933048136 ,0.191527779971 ,0.207149045208 ,0.189211865929 ,0.197178260757;	0.959065272118 ,0.854627261879 ,0.9243318193 ,0.844293286953 ,0.879840601289
9;	0.203219477666 ,0.199977743997 ,0.197036609675 ,0.206815309393 ,0.192950859269;	17.3601842915 ,17.0832566339 ,16.8320079128 ,17.6673610551 ,16.4829794593
10;	0.199409819825 ,0.199566677099 ,0.202085514469 ,0.199262787897 ,0.19967520071;	1.05547299133 ,1.05630323437 ,1.06963540035 ,1.05469475368 ,1.05687764812
11;	0.199623501224 ,0.19994950281 ,0.200275392048 ,0.200272974311 ,0.199878629606;	1.00216768455 ,1.00380430675 ,1.00544036493 ,1.0054282272 ,1.00344850278
12;	0.199939892902 ,0.199707106351 ,0.1995182622 ,0.200415796621 ,0.200418941926;	1.0004701189 ,0.999305288887 ,0.998360340244 ,1.00285147183 ,1.00286721048
