1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.204118073043 ,0.198423482023 ,0.19581715446 ,0.195646080627 ,0.205995209847;	0.376708814845 ,0.366199198514 ,0.361389107213 ,0.361073382986 ,0.380173152768
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.963243184976 ,0.963243184976 ,0.963243184976 ,0.963243184976 ,0.963243184976
