7;	5.32271486872e-06 ,1.42049629807e-05 ,3.32984718509e-05 ,5.73836634476e-05 ,0.999889790187;	5.32330154879e-06 ,1.42065286796e-05 ,3.33021420738e-05 ,5.73899883875e-05 ,1.0
8;	5.26144793095e-198 ,2.71110239524e-64 ,0.000649254872796 ,1.18642434923e-12 ,0.999350745126;	5.26486617098e-198 ,2.71286373524e-64 ,0.000649676678546 ,1.18719514147e-12 ,1.0
9;	0.000117793896624 ,0.9979299759 ,8.35042529861e-11 ,0.00195223008843 ,3.10335856286e-11;	3795690.83747 ,32156451009.0 ,2.69077037972 ,62907010.224 ,1.0
10;	0.262934815414 ,0.272166678928 ,0.27088036911 ,0.19401813517 ,1.37814477278e-09;	190788965.431 ,197487727.199 ,196554363.851 ,140782114.479 ,1.0
11;	0.157107259852 ,0.14079361267 ,0.325385009427 ,0.165357592962 ,0.211356525088;	0.743328173978 ,0.666142730212 ,1.53950775493 ,0.782363321376 ,1.0
12;	0.0927323700481 ,0.0931424680047 ,0.206880899013 ,0.365990588657 ,0.241253674277;	0.384377026903 ,0.386076888916 ,0.857524344998 ,1.51703633013 ,1.0
