9;	0.192019924321 ,0.00285320190535 ,0.754892653754 ,0.0502342200198 ,1.83520435848e-76;	1.04631358047e+75 ,1.55470527964e+73 ,4.11339832682e+75 ,2.73725483419e+74 ,1.0
10;	0.243354471552 ,0.248635156072 ,0.257582959985 ,0.250427411194 ,1.19701932063e-09;	203300370.644 ,207711898.869 ,215186969.454 ,209209163.861 ,1.0
11;	2.3885036451e-83 ,2.33491031011e-83 ,2.10574941502e-83 ,2.19798090229e-83 ,1.0;	2.3885036451e-83 ,2.33491031011e-83 ,2.10574941502e-83 ,2.19798090229e-83 ,1.0
12;	3.96686224962e-61 ,4.40661948781e-39 ,2.96394073929e-39 ,1.33767066453e-79 ,1.0;	3.96686224962e-61 ,4.40661948781e-39 ,2.96394073929e-39 ,1.33767066453e-79 ,1.0
