3;	0.161600069823 ,0.162137749357 ,0.166507834266 ,0.166811577408 ,0.342942769147;	0.471215853961 ,0.472783694376 ,0.485526592907 ,0.486412289208 ,1.0
4;	0.222895252495 ,0.222895252495 ,0.222895252495 ,0.222895252495 ,0.10841899002;	2.05586910978 ,2.05586910978 ,2.05586910978 ,2.05586910978 ,1.0
