1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.110719504804 ,0.110719504804 ,0.110719504804 ,0.110719504804 ,0.110719504804
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	9.38357124848e-21 ,3.79935066527e-118 ,1.0 ,6.42811072072e-123 ,2.36872604473e-39;	1.50115815994e-206 ,6.07809766946e-304 ,1.59977275196e-186 ,1.02835163776e-308 ,3.78942338323e-225
