7;	2.7375792322e-175 ,2.6241047876e-154 ,5.38498702036e-142 ,1.29507746434e-181 ,1.0;	2.7375792322e-175 ,2.6241047876e-154 ,5.38498702036e-142 ,1.29507746434e-181 ,1.0
8;	0.244560229979 ,0.251317650941 ,0.256118943212 ,0.248003175868 ,6.43665241112e-183;	3.79949412145e+181 ,3.90447759005e+181 ,3.97907059218e+181 ,3.85298381872e+181 ,1.0
9;	0.225987221997 ,0.232027446628 ,0.21856910301 ,0.218377185511 ,0.105039042854;	2.15145926558 ,2.20896383214 ,2.08083677336 ,2.07900966705 ,1.0
10;	0.0637860739406 ,0.0656256600175 ,0.0657024996046 ,0.0638013481112 ,0.741084418326;	0.0860712657873 ,0.0885535552963 ,0.0886572406325 ,0.086091876355 ,1.0
11;	0.214148484806 ,0.214180285487 ,0.21317272236 ,0.213887707904 ,0.144610799443;	1.48086094283 ,1.48108084813 ,1.47411343539 ,1.47905764112 ,1.0
12;	0.212592982348 ,0.211030734697 ,0.211760008603 ,0.211964533718 ,0.152651740635;	1.39266661136 ,1.38243254757 ,1.38720991796 ,1.38854973311 ,1.0
