2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.202807374265 ,0.200103439806 ,0.196416718303 ,0.195531664011 ,0.205140803615;	0.646944346945 ,0.638318945038 ,0.626558506626 ,0.62373523221 ,0.654387857976
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.975444359577 ,0.975444359577 ,0.975444359577 ,0.975444359577 ,0.975444359577
