0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.198395144496 ,0.202494515898 ,0.204752177483 ,0.196634379387 ,0.197723782736;	0.31840601009 ,0.324985125195 ,0.328608464967 ,0.315580143587 ,0.317328536042
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.994490276617 ,0.994490276617 ,0.994490276617 ,0.994490276617 ,0.994490276617
