2;	0.0550401898724 ,0.0550401898724 ,0.0550401898724 ,0.0550401898724 ,0.77983924051;	0.0705788924348 ,0.0705788924348 ,0.0705788924348 ,0.0705788924348 ,1.0
3;	0.23521382117 ,0.235980370631 ,0.237595017085 ,0.235333323383 ,0.0558774677309;	4.20945742035 ,4.22317582048 ,4.25207201996 ,4.21159606796 ,1.0
4;	0.232706975352 ,0.232706975352 ,0.232706975352 ,0.232706975352 ,0.0691720985914;	3.36417399632 ,3.36417399632 ,3.36417399632 ,3.36417399632 ,1.0
