3;	0.204249882515 ,0.202816797215 ,0.197952971261 ,0.195985531666 ,0.198994817342;	0.491354499714 ,0.487906992662 ,0.476206311423 ,0.471473332946 ,0.478712632375
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.984877567586 ,0.984877567586 ,0.984877567586 ,0.984877567586 ,0.984877567586
