0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.108430904119 ,0.108430904119 ,0.108430904119 ,0.108430904119 ,0.108430904119
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.999999999554 ,4.42067857369e-10 ,6.05917529788e-89 ,1.18373105491e-80 ,3.49635349833e-12;	0.00798840952444 ,3.53141908382e-12 ,4.84031736814e-91 ,9.45612843766e-83 ,2.79303035993e-14
4;	nan ,nan ,nan ,nan ,nan;	0.0 ,0.0 ,0.0 ,0.0 ,0.0
