2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.197782696557 ,0.202972936305 ,0.201628458134 ,0.19623047739 ,0.201385431614;	0.99217212913 ,1.0182088417 ,1.01146429936 ,0.984385459097 ,1.01024516269
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.982110249842 ,0.982110249842 ,0.982110249842 ,0.982110249842 ,0.982110249842
