11;	0.237390658824 ,0.237347389007 ,0.236818950184 ,0.237298779573 ,0.0511442224127;	4.64159288429 ,4.64074684902 ,4.63041452214 ,4.63979641058 ,1.0
12;	0.220197226787 ,0.221750222459 ,0.22164967935 ,0.220621626205 ,0.115781245199;	1.90183847486 ,1.91525166341 ,1.91438327484 ,1.90550400304 ,1.0
