0;	6.7458424504e-07 ,6.7458424504e-07 ,6.7458424504e-07 ,6.7458424504e-07 ,0.999997301663;	6.745860653e-07 ,6.745860653e-07 ,6.745860653e-07 ,6.745860653e-07 ,1.0
1;	0.249671222315 ,0.249671222315 ,0.249671222315 ,0.249671222315 ,0.00131511074099;	189.848059584 ,189.848059584 ,189.848059584 ,189.848059584 ,1.0
2;	0.249639465842 ,0.249639465842 ,0.249639465842 ,0.249639465842 ,0.00144213663021;	173.103893634 ,173.103893634 ,173.103893634 ,173.103893634 ,1.0
3;	0.00849330154104 ,0.00975061050542 ,0.0085689084442 ,0.00870563173875 ,0.964481547771;	0.00880607986817 ,0.0101096910853 ,0.00888447110679 ,0.00902622943785 ,1.0
4;	0.249987494098 ,0.249987494098 ,0.249987494098 ,0.249987494098 ,5.00236085152e-05;	4997.39026268 ,4997.39026268 ,4997.39026268 ,4997.39026268 ,1.0
