3;	0.154547550392 ,0.162880959993 ,0.154384075564 ,0.170019019656 ,0.358168394395;	0.431494103921 ,0.454760840268 ,0.43103768501 ,0.47469018014 ,1.0
4;	0.223479159393 ,0.223479159393 ,0.223479159393 ,0.223479159393 ,0.10608336243;	2.10663721694 ,2.10663721694 ,2.10663721694 ,2.10663721694 ,1.0
