0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.202648901117 ,0.197736055046 ,0.198048932355 ,0.198085197253 ,0.203480914229;	0.369015118691 ,0.360069032796 ,0.360638769205 ,0.360704806059 ,0.370530179545
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.973304710692 ,0.973304710692 ,0.973304710692 ,0.973304710692 ,0.973304710692
