5;	8.13280663387e-284 ,1.72186148645e-196 ,2.57105038034e-182 ,9.44293156768e-263 ,1.0;	8.13280663387e-284 ,1.72186148645e-196 ,2.57105038034e-182 ,9.44293156768e-263 ,1.0
6;	0.224109387372 ,0.241493139124 ,0.286632984193 ,0.247764489311 ,5.88112116983e-261;	3.81065754131e+259 ,4.10624321708e+259 ,4.87378130659e+259 ,4.2128784998e+259 ,1.0
7;	6.89257613203e-117 ,6.49591589499e-110 ,1.22016263669e-105 ,5.20422701653e-141 ,1.0;	6.89257613203e-117 ,6.49591589499e-110 ,1.22016263669e-105 ,5.20422701653e-141 ,1.0
8;	0.250935799348 ,0.242474602722 ,0.253450033708 ,0.253139564221 ,2.69794930321e-143;	9.30098275195e+141 ,8.98736690249e+141 ,9.39417332294e+141 ,9.38266571282e+141 ,1.0
9;	0.0466138844637 ,0.159331317096 ,0.175678530794 ,0.278549572874 ,0.339826694773;	0.137169578437 ,0.468860509038 ,0.516965069242 ,0.819681258589 ,1.0
10;	0.233460222691 ,0.232303248648 ,0.216809608087 ,0.236595378553 ,0.0808315420207;	2.88823170826 ,2.87391831011 ,2.68224015856 ,2.92701800113 ,1.0
11;	0.237830696089 ,0.2360286539 ,0.22678565324 ,0.238314781086 ,0.061040215685;	3.89629514607 ,3.86677293405 ,3.71534816342 ,3.90422573727 ,1.0
12;	0.226744110681 ,0.233453275967 ,0.229910148039 ,0.232248574469 ,0.0776438908436;	2.92030845206 ,3.0067178941 ,2.96108483927 ,2.99120216602 ,1.0
