11;	0.448146972039 ,0.0164408787799 ,0.244434451396 ,0.0368358185051 ,0.25414187928;	1.76337317292 ,0.0646917337137 ,0.961803115996 ,0.144941945851 ,1.0
12;	0.234070355187 ,0.247741861678 ,0.264927253612 ,0.251205134909 ,0.00205539461399;	113.880981099 ,120.532505044 ,128.893620626 ,122.217472596 ,1.0
