4;	0.0226817740868 ,0.0226031789361 ,0.022500722295 ,0.0230434189889 ,0.909170905693;	0.0249477561862 ,0.0248613091274 ,0.0247486167388 ,0.0253455305758 ,1.0
5;	2.78391253189e-92 ,5.13015659201e-95 ,8.60491623511e-86 ,4.83509964277e-98 ,1.0;	2.78391253189e-92 ,5.13015659201e-95 ,8.60491623511e-86 ,4.83509964277e-98 ,1.0
6;	0.257825420295 ,0.257911132125 ,0.259052895463 ,0.225210552118 ,2.36831583415e-99;	1.08864458269e+98 ,1.08900649316e+98 ,1.09382748588e+98 ,9.50931243506e+97 ,1.0
7;	0.235025243505 ,0.234915372799 ,0.235322681446 ,0.234803663728 ,0.059933038522;	3.92146384199 ,3.91963061764 ,3.92642667967 ,3.91776671963 ,1.0
8;	0.197775592147 ,0.200632305275 ,0.196695311156 ,0.204094708671 ,0.20080208275;	0.984927991974 ,0.999154503417 ,0.979548162358 ,1.01639736937 ,1.0
9;	1.66000826429e-22 ,9.77230879092e-14 ,7.38205661116e-22 ,8.00519656969e-22 ,1.0;	1.66000826429e-22 ,9.77230879092e-14 ,7.38205661116e-22 ,8.00519656969e-22 ,1.0
10;	0.250392634088 ,0.257615599439 ,0.255919226311 ,0.236072540162 ,7.66793747148e-23;	3.26544960779e+21 ,3.35964658549e+21 ,3.33752364652e+21 ,3.0786967296e+21 ,1.0
11;	0.236221066148 ,0.236067409921 ,0.237059808587 ,0.236701398627 ,0.0539503167168;	4.3784926674 ,4.37564456129 ,4.39403923857 ,4.38739590481 ,1.0
12;	0.232651375193 ,0.234762571048 ,0.235427821433 ,0.233206453695 ,0.0639517786313;	3.63791875961 ,3.67093106825 ,3.68133344328 ,3.64659840095 ,1.0
