3;	0.199117229785 ,0.200743737545 ,0.200798837188 ,0.19884050795 ,0.200499687532;	0.993104938145 ,1.00121720894 ,1.00149202056 ,0.991724777217 ,1.0
4;	0.200331557654 ,0.200331557654 ,0.200331557654 ,0.200331557654 ,0.198673769384;	1.00834427351 ,1.00834427351 ,1.00834427351 ,1.00834427351 ,1.0
