10;	0.200982486858 ,0.20028710545 ,0.199223808373 ,0.199929254986 ,0.199577344333;	1.00410730398 ,1.00063318262 ,0.995320956775 ,0.998845363844 ,0.997087220322
11;	0.200212982623 ,0.200104569341 ,0.200086210945 ,0.199591652297 ,0.200004584794;	1.00882684026 ,1.00828057084 ,1.00818806714 ,1.00569610068 ,1.00777677187
12;	0.200346547513 ,0.199563002769 ,0.20033937243 ,0.199775040353 ,0.199976036935;	1.0033192976 ,0.99939536893 ,1.00328336537 ,1.00045723599 ,1.00146381061
