0;	0.25 ,0.25 ,0.25 ,0.25 ,1.10376995603e-110;	2.26496471147e+109 ,2.26496471147e+109 ,2.26496471147e+109 ,2.26496471147e+109 ,1.0
1;	0.242154200835 ,0.242154200835 ,0.242154200835 ,0.242154200835 ,0.0313831966584;	7.71604637574 ,7.71604637574 ,7.71604637574 ,7.71604637574 ,1.0
2;	0.244907024581 ,0.244907024581 ,0.244907024581 ,0.244907024581 ,0.0203719016755;	12.0218047624 ,12.0218047624 ,12.0218047624 ,12.0218047624 ,1.0
3;	0.228211898705 ,0.230295874906 ,0.233963637774 ,0.231922146979 ,0.0756064416361;	3.01841871892 ,3.04598219309 ,3.09449344144 ,3.06749189566 ,1.0
4;	0.214352110651 ,0.214352110651 ,0.214352110651 ,0.214352110651 ,0.142591557397;	1.50325948158 ,1.50325948158 ,1.50325948158 ,1.50325948158 ,1.0
