3;	0.25752158559 ,0.24034279739 ,0.244494831836 ,0.257640785184 ,4.32866780725e-43;	5.94921109813e+41 ,5.55235024012e+41 ,5.64826969227e+41 ,5.95196482283e+41 ,1.0
4;	0.199504274864 ,0.199504274864 ,0.199504274864 ,0.199504274864 ,0.201982900546;	0.987728537042 ,0.987728537042 ,0.987728537042 ,0.987728537042 ,1.0
