1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
3;	0.20167269609 ,0.199640038311 ,0.19980752885 ,0.199385535405 ,0.199494201344;	1.01092009056 ,1.00073103361 ,1.00157060959 ,0.999455292741 ,1.0
4;	0.200021790664 ,0.200021790664 ,0.200021790664 ,0.200021790664 ,0.199912837343;	1.00054500413 ,1.00054500413 ,1.00054500413 ,1.00054500413 ,1.0
