5;	0.0 ,0.0 ,0.0 ,0.0 ,1.0;	0.0 ,0.0 ,0.0 ,0.0 ,1.0
6;	nan ,nan ,nan ,nan ,0.0;	inf ,inf ,inf ,inf ,1.0
7;	0.0 ,0.0 ,0.0 ,0.0 ,1.0;	0.0 ,0.0 ,0.0 ,0.0 ,1.0
8;	nan ,nan ,nan ,nan ,0.0;	inf ,inf ,inf ,inf ,1.0
9;	3.39389864523e-195 ,4.55306484823e-135 ,0.0 ,1.79282939217e-284 ,1.0;	3.39389864523e-195 ,4.55306484823e-135 ,0.0 ,1.79282939217e-284 ,1.0
10;	nan ,nan ,0.0 ,0.0 ,0.0;	inf ,inf ,9.30457848353e+258 ,5.01903777358e+299 ,1.0
11;	5.51273648829e-16 ,1.84767304549e-11 ,0.104008268444 ,0.895991731537 ,3.86153127151e-47;	1.42760374077e+31 ,4.78481958472e+35 ,2.69344622978e+45 ,2.32030163305e+46 ,1.0
12;	4.74040308191e-34 ,4.26928960216e-34 ,5.13737875385e-34 ,4.0144187883e-34 ,1.0;	4.74040308191e-34 ,4.26928960216e-34 ,5.13737875385e-34 ,4.0144187883e-34 ,1.0
