3;	0.170214595985 ,0.199686264499 ,0.161712833844 ,0.175342499112 ,0.29304380656;	0.580850344471 ,0.681421207438 ,0.551838429013 ,0.598349104082 ,1.0
4;	0.217469352014 ,0.217469352014 ,0.217469352014 ,0.217469352014 ,0.130122591943;	1.67126514133 ,1.67126514133 ,1.67126514133 ,1.67126514133 ,1.0
