11;	0.00637891481275 ,0.109670252673 ,0.00692843086005 ,0.861792411962 ,0.0152299896929;	4.07372953086e-07 ,7.00380801571e-06 ,4.42466379089e-07 ,5.50361511501e-05 ,9.72624036974e-07
12;	0.20585054616 ,0.191956510661 ,0.197465266529 ,0.201141557141 ,0.20358611951;	12353335744.1 ,11519538173.2 ,11850125155.1 ,12070743720.7 ,12217444811.6
