1;	0.00622625142823 ,0.00622625142823 ,0.00622625142823 ,0.00622625142823 ,0.975094994287;	0.00638527678299 ,0.00638527678299 ,0.00638527678299 ,0.00638527678299 ,1.0
2;	0.245616182008 ,0.245616182008 ,0.245616182008 ,0.245616182008 ,0.017535271966;	14.0069787617 ,14.0069787617 ,14.0069787617 ,14.0069787617 ,1.0
3;	0.241664573802 ,0.246951514294 ,0.239775100853 ,0.248572939856 ,0.0230358711952;	10.4907937605 ,10.7203027922 ,10.4087706873 ,10.790689779 ,1.0
4;	0.201405714395 ,0.201405714395 ,0.201405714395 ,0.201405714395 ,0.194377142422;	1.03615945726 ,1.03615945726 ,1.03615945726 ,1.03615945726 ,1.0
