11;	0.188042790245 ,0.219539924413 ,0.182801162841 ,0.190113829341 ,0.219502293159;	0.92983858959 ,1.08558638919 ,0.903919662169 ,0.940079514378 ,1.08540030924
12;	0.196433831173 ,0.194812687444 ,0.203708351378 ,0.201197540649 ,0.203847589356;	1.00552897486 ,0.997230470566 ,1.04276665841 ,1.02991402034 ,1.04347940642
