3;	0.233819143507 ,0.222305419379 ,0.243309540342 ,0.231380718068 ,0.069185178704;	3.37961320454 ,3.21319426419 ,3.51678704746 ,3.34436829394 ,1.0
4;	0.201628648143 ,0.201628648143 ,0.201628648143 ,0.201628648143 ,0.193485407427;	1.0420871053 ,1.0420871053 ,1.0420871053 ,1.0420871053 ,1.0
