3;	0.0921356231027 ,0.0952100392259 ,0.101295552651 ,0.110860054537 ,0.600498730482;	0.153431836615 ,0.158551607843 ,0.168685706579 ,0.184613303759 ,1.0
4;	0.238259762841 ,0.238259762841 ,0.238259762841 ,0.238259762841 ,0.046960948637;	5.07357218616 ,5.07357218616 ,5.07357218616 ,5.07357218616 ,1.0
