10;	0.199663176911 ,0.190314064751 ,0.206249740024 ,0.180900100776 ,0.222872917538;	0.895861099306 ,0.853912924251 ,0.925414098325 ,0.811673768058 ,1.0
11;	0.208271322169 ,0.208168764829 ,0.208275345055 ,0.207425981649 ,0.167858586299;	1.24075465403 ,1.24014367938 ,1.24077861995 ,1.23571862616 ,1.0
12;	0.244170372509 ,0.243823581463 ,0.243279059563 ,0.243392646108 ,0.0253343403577;	9.63792106134 ,9.62423248527 ,9.6027390541 ,9.60722255529 ,1.0
