3;	0.187785890705 ,0.217096921822 ,0.192386014297 ,0.20216677058 ,0.200564402595;	0.936287238789 ,1.08242997767 ,0.959223131363 ,1.00798929403 ,1.0
4;	0.199680938055 ,0.199680938055 ,0.199680938055 ,0.199680938055 ,0.201276247781;	0.992074028881 ,0.992074028881 ,0.992074028881 ,0.992074028881 ,1.0
