6;	0.250559140703 ,0.168665947544 ,0.200442595119 ,0.235581631005 ,0.144750685629;	0.035744250467 ,0.0240615363596 ,0.0285947273928 ,0.0336075898107 ,0.0206498343979
7;	0.192818877851 ,0.203698974055 ,0.196253894792 ,0.201203499787 ,0.206024753516;	1.90778654951 ,2.01543628499 ,1.94177325864 ,1.99074558926 ,2.0384479881
8;	0.195443396614 ,0.196744207111 ,0.207335979024 ,0.197975427731 ,0.202500989521;	0.897535013847 ,0.903508727912 ,0.95214933852 ,0.909162864279 ,0.929945608715
9;	0.195567712231 ,0.200475485556 ,0.197170858656 ,0.203926976364 ,0.202858967193;	1.05583619545 ,1.08233241334 ,1.06449130524 ,1.10096641423 ,1.09520041775
10;	0.19589640055 ,0.2122108466 ,0.196901762777 ,0.195361249301 ,0.199629740772;	0.897523095247 ,0.972269706596 ,0.902129284107 ,0.89507123496 ,0.914627845833
11;	0.200691465479 ,0.197794746121 ,0.20126203077 ,0.199359181943 ,0.200892575688;	22.2577854972 ,21.9365234148 ,22.3210643208 ,22.1100279376 ,22.2800897236
12;	0.20023265841 ,0.199804540877 ,0.1997037419 ,0.200219202918 ,0.200039855896;	3.60903679462 ,3.6013203115 ,3.5995034889 ,3.60879426991 ,3.60556168035
