3;	0.194192425909 ,0.196910440131 ,0.203539165324 ,0.19859914217 ,0.206758826467;	0.447940747824 ,0.454210350346 ,0.469500731039 ,0.458105653937 ,0.476927474969
4;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.960535255318 ,0.960535255318 ,0.960535255318 ,0.960535255318 ,0.960535255318
