2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	17319.6552461 ,17319.6552461 ,17319.6552461 ,17319.6552461 ,17319.6552461
3;	0.333402051413 ,0.212939845464 ,0.101971465806 ,0.174313223957 ,0.177373413359;	17113175.7823 ,10929977.7582 ,5234087.82795 ,8947314.00155 ,9104390.29707
4;	0.0882635578866 ,0.215282028834 ,0.29897860561 ,0.256315248404 ,0.141160559265;	8.269297503e-09 ,2.0169492213e-08 ,2.80109152183e-08 ,2.40138409821e-08 ,1.32251485007e-08
