3;	0.198874924352 ,0.199590433204 ,0.20098555906 ,0.200867412723 ,0.199681670661;	60.6727938495 ,60.8910814047 ,61.316706625 ,61.2806625216 ,60.9189161427
4;	0.189531944509 ,0.206122543858 ,0.23112208991 ,0.186442370006 ,0.186781051716;	0.000180046801903 ,0.000195807123269 ,0.000219555564869 ,0.000177111845424 ,0.000177433577779
