0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.0597483574385 ,0.0597483574385 ,0.0597483574385 ,0.0597483574385 ,0.0597483574385
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	13.8353421083 ,13.8353421083 ,13.8353421083 ,13.8353421083 ,13.8353421083
3;	3.05593427983e-05 ,0.648136980696 ,0.0385576828265 ,0.31283762851 ,0.000437148624226;	232348.631707 ,4927911624.84 ,293161567.827 ,2378565383.77 ,3323726.08148
4;	0.167006601117 ,0.202237019152 ,0.267066580248 ,0.189583575966 ,0.174106223517;	6.45529504304e-07 ,7.81705404767e-07 ,1.032290676e-06 ,7.32796134994e-07 ,6.72971627536e-07
