3;	5.89213113128e-07 ,0.999446271842 ,0.000553138532384 ,4.12447479884e-10 ,3.56465498368e-43;	1.65293167452e+36 ,2.80376719884e+42 ,1.55173091061e+39 ,1.15704740507e+33 ,1.0
4;	4.98535588126e-31 ,1.08579286161e-30 ,3.28144507208e-31 ,1.48686957372e-30 ,1.0;	4.98535588126e-31 ,1.08579286161e-30 ,3.28144507208e-31 ,1.48686957372e-30 ,1.0
