2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	40031.1205533 ,40031.1205533 ,40031.1205533 ,40031.1205533 ,40031.1205533
3;	1.19139081281e-06 ,0.781360000504 ,0.00742502545798 ,0.211207042972 ,6.73967534766e-06;	2.941171433e-18 ,1.928933552e-12 ,1.83300664496e-14 ,5.21404156015e-13 ,1.66381512994e-17
