1;	2.06586228294e-13 ,2.06586228294e-13 ,2.06586228294e-13 ,2.06586228294e-13 ,0.999999999999;	2.06586228294e-13 ,2.06586228294e-13 ,2.06586228294e-13 ,2.06586228294e-13 ,1.0
2;	0.249998984039 ,0.249998984039 ,0.249998984039 ,0.249998984039 ,4.06384251128e-06;	61517.8819911 ,61517.8819911 ,61517.8819911 ,61517.8819911 ,1.0
3;	0.0498283314138 ,0.0515813475372 ,0.285784243381 ,0.612585327567 ,0.000220750100462;	225.722802886 ,233.663982164 ,1294.60526986 ,2775.01720853 ,1.0
4;	6.38099838277e-22 ,8.553912606e-24 ,1.13116154047e-21 ,2.42732370036e-22 ,1.0;	6.38099838277e-22 ,8.553912606e-24 ,1.13116154047e-21 ,2.42732370036e-22 ,1.0
