0;	2.18369148419e-11 ,2.18369148419e-11 ,2.18369148419e-11 ,2.18369148419e-11 ,0.999999999913;	2.18369148438e-11 ,2.18369148438e-11 ,2.18369148438e-11 ,2.18369148438e-11 ,1.0
1;	0.246369094694 ,0.246369094694 ,0.246369094694 ,0.246369094694 ,0.0145236212255;	16.9633379216 ,16.9633379216 ,16.9633379216 ,16.9633379216 ,1.0
2;	0.249990671281 ,0.249990671281 ,0.249990671281 ,0.249990671281 ,3.73148770333e-05;	6699.49068994 ,6699.49068994 ,6699.49068994 ,6699.49068994 ,1.0
3;	0.269571836155 ,0.265199638571 ,0.243061157503 ,0.222143762296 ,2.36054746966e-05;	11419.8862603 ,11234.6666178 ,10296.8129482 ,9410.6882048 ,1.0
4;	0.121731638832 ,0.149980011119 ,0.677617999791 ,0.0494125814617 ,0.00125776879723;	96.7837961158 ,119.242909706 ,538.746072637 ,39.2859018054 ,1.0
