3;	0.0310191477078 ,0.00242749007135 ,0.538494787541 ,0.428058482752 ,9.19274764871e-08;	337430.645256 ,26406.5779255 ,5857821.92789 ,4656480.29414 ,1.0
4;	8.5244425382e-17 ,1.61063524876e-14 ,3.0783634166e-15 ,1.66045775034e-14 ,1.0;	8.5244425382e-17 ,1.61063524876e-14 ,3.0783634166e-15 ,1.66045775034e-14 ,1.0
