1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.180818679191 ,0.180818679191 ,0.180818679191 ,0.180818679191 ,0.180818679191
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	4.63925665708 ,4.63925665708 ,4.63925665708 ,4.63925665708 ,4.63925665708
3;	0.00511813007263 ,0.861995070248 ,0.0596357406736 ,0.000819801717579 ,0.0724312572887;	217309439769.0 ,3.65992390074e+13 ,2.53205940687e+12 ,34807761710.0 ,3.07534113432e+12
4;	0.0778285704034 ,0.26616780538 ,0.217979788435 ,0.0290588554312 ,0.408964980351;	1.902186581e-11 ,6.50533377479e-11 ,5.32758376959e-11 ,7.10219455067e-12 ,9.99540006571e-11
