3;	0.161427191494 ,0.197475064252 ,0.241292217384 ,0.196900805582 ,0.202904721288;	2.9777993893e+33 ,3.64276377659e+33 ,4.45104576817e+33 ,3.6321705977e+33 ,3.74292304503e+33
4;	0.118275391606 ,0.0813783215892 ,0.712843920664 ,0.00612404455139 ,0.0813783215892;	9.78865914467e-17 ,6.73499906435e-17 ,5.89960943522e-16 ,5.06835647605e-18 ,6.73499906435e-17
