2;	0.249999999933 ,0.249999999933 ,0.249999999933 ,0.249999999933 ,2.67533879808e-10;	934461086.246 ,934461086.246 ,934461086.246 ,934461086.246 ,1.0
3;	2.04148825689e-48 ,2.7352086789e-54 ,9.74123088407e-49 ,3.63699956904e-48 ,1.0;	2.04148825689e-48 ,2.7352086789e-54 ,9.74123088407e-49 ,3.63699956904e-48 ,1.0
4;	0.00305248076399 ,0.00573622601016 ,0.03705223247 ,0.954159060756 ,1.3985228354e-24;	2.18264635137e+21 ,4.10163199697e+21 ,2.64938344459e+22 ,6.82262052935e+23 ,1.0
