2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	5314.87495589 ,5314.87495589 ,5314.87495589 ,5314.87495589 ,5314.87495589
3;	0.273050111611 ,0.137493549585 ,0.240445423886 ,0.244766937548 ,0.10424397737;	80288077.4383 ,40428816.1292 ,70700944.5951 ,71971649.1608 ,30652060.4522
4;	0.236691213409 ,0.122896855371 ,0.152529054336 ,0.141817033937 ,0.346065842947;	2.24785306916e-08 ,1.16714967808e-08 ,1.44856624792e-08 ,1.34683434337e-08 ,3.28658236186e-08
