3;	0.00228509098822 ,0.00364465335051 ,0.0668349749736 ,0.778447714052 ,0.148787566636;	0.0153580775591 ,0.0244956849078 ,0.449197311878 ,5.23194062282 ,1.0
4;	4.24722904793e-20 ,1.10482150251e-16 ,3.39207417439e-18 ,7.94062761068e-18 ,1.0;	4.24722904793e-20 ,1.10482150251e-16 ,3.39207417439e-18 ,7.94062761068e-18 ,1.0
