2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	18112.8782407 ,18112.8782407 ,18112.8782407 ,18112.8782407 ,18112.8782407
3;	0.185077339924 ,0.190719539106 ,0.160414306184 ,0.298513425774 ,0.165275389012;	98.3282901564 ,101.325889962 ,85.2252601543 ,158.594859625 ,87.8078667714
4;	0.0327914706235 ,0.123235749665 ,0.00089160330359 ,0.00521790543302 ,0.837863270975;	1.89147100637e-19 ,7.1084597003e-19 ,5.1429282245e-21 ,3.0097817063e-20 ,4.83294605036e-18
