1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.00853915603037 ,0.00853915603037 ,0.00853915603037 ,0.00853915603037 ,0.00853915603037
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	298309.911219 ,298309.911219 ,298309.911219 ,298309.911219 ,298309.911219
3;	3.24737633935e-08 ,1.692175758e-05 ,1.89376028385e-07 ,0.705615852324 ,0.294367004069;	206.533328516 ,107622.478953 ,1204.43266798 ,4487721021.68 ,1872175898.4
4;	0.739191807662 ,0.0197096762004 ,0.189299711576 ,0.0504727264009 ,0.00132607816076;	7.57095593774e-29 ,2.01870595039e-30 ,1.93884694137e-29 ,5.16952141079e-30 ,1.35819677938e-31
