1;	0.000165679572464 ,0.000165679572464 ,0.000165679572464 ,0.000165679572464 ,0.99933728171;	0.000165789444161 ,0.000165789444161 ,0.000165789444161 ,0.000165789444161 ,1.0
2;	0.249940464968 ,0.249940464968 ,0.249940464968 ,0.249940464968 ,0.000238140129413;	1049.55206661 ,1049.55206661 ,1049.55206661 ,1049.55206661 ,1.0
3;	2.74843484945e-25 ,3.24684025679e-23 ,1.21961447178e-18 ,8.95954436058e-26 ,1.0;	2.74843484945e-25 ,3.24684025679e-23 ,1.21961447178e-18 ,8.95954436058e-26 ,1.0
4;	0.0225084781049 ,0.652071898836 ,0.173355730546 ,0.152063892513 ,2.14883911935e-17;	1.04747153485e+15 ,3.03453103103e+16 ,8.06741318996e+15 ,7.07656013627e+15 ,1.0
