2;	0.180808655339 ,0.180808655339 ,0.180808655339 ,0.180808655339 ,0.276765378643;	0.653292171969 ,0.653292171969 ,0.653292171969 ,0.653292171969 ,1.0
3;	0.29447535833 ,0.253625069325 ,0.275698608689 ,0.176200963641 ,1.60257113056e-11;	18375181776.0 ,15826134920.8 ,17203517736.7 ,10994891913.4 ,1.0
4;	2.44360357131e-26 ,1.22704990977e-26 ,2.36481449949e-26 ,4.8631457331e-27 ,1.0;	2.44360357131e-26 ,1.22704990977e-26 ,2.36481449949e-26 ,4.8631457331e-27 ,1.0
