3;	0.00046671063391 ,0.000262792815774 ,0.000244463928755 ,0.000199325609944 ,0.998826707012;	0.000467258865461 ,0.000263101510932 ,0.000244751093496 ,0.000199559752002 ,1.0
4;	6.07607340711e-05 ,5.90732791485e-05 ,0.000102886956428 ,7.11231798372e-05 ,0.999706155851;	6.07785935052e-05 ,5.90906425881e-05 ,0.000102917198045 ,7.11440851104e-05 ,1.0
