1;	0.25 ,0.25 ,0.25 ,0.25 ,3.41072059182e-73;	7.32982937973e+71 ,7.32982937973e+71 ,7.32982937973e+71 ,7.32982937973e+71 ,1.0
2;	0.24999768435 ,0.24999768435 ,0.24999768435 ,0.24999768435 ,9.26260166129e-06;	26990.0070727 ,26990.0070727 ,26990.0070727 ,26990.0070727 ,1.0
3;	3.76697706665e-17 ,1.01503980281e-15 ,2.57997783744e-19 ,1.01047814424e-16 ,1.0;	3.76697706665e-17 ,1.01503980281e-15 ,2.57997783744e-19 ,1.01047814424e-16 ,1.0
4;	1.59776938652e-99 ,1.61614617089e-99 ,5.50181708414e-100 ,2.03177311987e-100 ,1.0;	1.59776938652e-99 ,1.61614617089e-99 ,5.50181708414e-100 ,2.03177311987e-100 ,1.0
