0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1774.94070981 ,1774.94070981 ,1774.94070981 ,1774.94070981 ,1774.94070981
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	934161.872916 ,934161.872916 ,934161.872916 ,934161.872916 ,934161.872916
3;	0.137715491557 ,0.284749321673 ,0.183664928123 ,0.271501530153 ,0.122368728494;	2244126.28121 ,4640098.43118 ,2992889.81564 ,4424220.63282 ,1994044.94373
4;	0.0151830796208 ,0.767091136978 ,0.00213020725021 ,0.000641372927188 ,0.214954203224;	1.187091586e-14 ,5.99751471472e-13 ,1.66550605433e-15 ,5.0145848166e-16 ,1.68062298556e-13
